user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
2142034479.1744841949,0,0,0.11936066299676895
1778496258.1744869605,0,0,0.11936066299676895
22888448.1737080131,0,0,0.11936066299676895
1854031193.1744869009,0,0,0.11936066299676895
346529383.1744268088,0,0,0.11936066299676895
1000629441.1744835407,0,0,0.11936066299676895
1362282121.1744758437,0,0,0.11936066299676895
534233916.1744772100,0,0,0.11936066299676895
698438168.1744760638,0,0,0.11936066299676895
1027358820.1744793945,0,0,0.11936066299676895
787234815.1744805116,0,0,0.11936066299676895
250480091.1744755160,0,0,0.11936066299676895
1389092359.1744785577,0,0,0.11936066299676895
461175557.1736212025,0,0,0.11936066299676895
14925634.1744726912,0,0,0.11936066299676895
115214025.1744767387,0,0,0.11936066299676895
16628703.1744772391,0,0,0.11936066299676895
1812835480.1744746153,0,0,0.11936066299676895
853965516.1744801876,0,0,0.11936066299676895
1848442538.1744802828,0,0,0.11936066299676895
265466412.1744592399,0,0,0.11936066299676895
2134634494.1744627590,0,0,0.11936066299676895
109025739.1744603719,0,0,0.11936066299676895
1081904275.1744584974,0,0,0.11936066299676895
1407227144.1744633218,0,0,0.11936066299676895
2127867033.1744589741,0,0,0.11936066299676895
1527850482.1734907755,0,0,0.11936066299676895
1081753534.1706838250,0,0,0.11936066299676895
1710803074.1744592785,0,0,0.11936066299676895
1008498752.1744600493,0,0,0.11936066299676895
1269398583.1744621410,0,0,0.11936066299676895
1606464577.1745137264,0,0,0.11936066299676895
492489657.1745110328,0,0,0.11936066299676895
1713685231.1745129316,0,0,0.11936066299676895
1947670668.1745095265,0,0,0.11936066299676895
1019140613.1745117327,0,0,0.11936066299676895
344575833.1745132001,0,0,0.11936066299676895
140674290.1745103419,0,0,0.11936066299676895
1984109772.1745131080,0,0,0.11936066299676895
1159267512.1744721465,0,0,0.11936066299676895
98162938.1744712285,0,0,0.11936066299676895
1465634297.1744674931,0,0,0.11936066299676895
267690805.1744669637,0,0,0.11936066299676895
1651287970.1715221382,0,0,0.11936066299676895
108411902.1744700034,0,0,0.11936066299676895
1643176888.1744688884,0,0,0.11936066299676895
386076543.1744698994,0,0,0.11936066299676895
1797634427.1744709295,0,0,0.11936066299676895
1042179437.1744679308,0,0,0.11936066299676895
219998465.1744695117,0,0,0.11936066299676895
514836210.1744673994,0,0,0.11936066299676895
1639536020.1744686972,0,0,0.11936066299676895
920072415.1744671428,0,0,0.11936066299676895
965938024.1692576227,0,0,0.11936066299676895
1976986236.1730690422,0,0,0.11936066299676895
644989392.1744713575,0,0,0.11936066299676895
1556539178.1742352667,0,0,0.11936066299676895
525823734.1734434343,0,0,0.11936066299676895
1417434408.1744705273,0,0,0.11936066299676895
130086409.1744690925,0,0,0.11936066299676895
708269824.1744683233,0,0,0.11936066299676895
948297800.1744697020,0,0,0.11936066299676895
2039947662.1744710988,0,0,0.11936066299676895
182504532.1745214428,0,0,0.11936066299676895
1531827440.1745200107,0,0,0.11936066299676895
1720384923.1745190940,0,0,0.11936066299676895
1401215546.1745230562,0,0,0.11936066299676895
1127390591.1745213372,0,0,0.11936066299676895
1873718356.1745018335,0,0,0.11936066299676895
989767239.1745056412,0,0,0.11936066299676895
1060872137.1745039517,0,0,0.11936066299676895
216095180.1745037902,0,0,0.11936066299676895
980251910.1745008286,0,0,0.11936066299676895
2013355610.1745056120,0,0,0.11936066299676895
1668497167.1744775403,0,0,0.11936066299676895
1476289579.1744973747,0,0,0.11936066299676895
1042299861.1744906028,0,0,0.11936066299676895
2019986711.1744978686,0,0,0.11936066299676895
1677912516.1744989472,0,0,0.11936066299676895
950153932.1744929073,0,0,0.11936066299676895
1252931344.1744841547,0,0,0.11936066299676895
1834355092.1706063540,0,0,0.11936066299676895
771362027.1744873970,0,0,0.11936066299676895
2137332848.1744850767,0,0,0.11936066299676895
809861269.1744802767,0,0,0.11936066299676895
844097907.1743463860,0,0,0.11936066299676895
998887752.1744894749,0,0,0.11936066299676895
1537138367.1744856199,0,0,0.11936066299676895
1227762202.1744881868,0,0,0.11936066299676895
1971961454.1744865135,0,0,0.11936066299676895
1101847420.1744858170,0,0,0.11936066299676895
1671419860.1744850503,0,0,0.11936066299676895
1973551983.1744846415,0,0,0.11936066299676895
1946285279.1744862003,0,0,0.11936066299676895
745801215.1744820441,0,0,0.11936066299676895
1298099311.1744756300,0,0,0.11936066299676895
694928431.1744753923,0,0,0.11936066299676895
1295576659.1744742645,0,0,0.11936066299676895
1577387938.1744792025,0,0,0.11936066299676895
209208076.1743393551,0,0,0.11936066299676895
691799626.1744553157,0,0,0.11936066299676895
590877743.1744764790,0,0,0.11936066299676895
1322363308.1744773149,0,0,0.11936066299676895
1987994227.1744762852,0,0,0.11936066299676895
1158777400.1744801443,0,0,0.11936066299676895
1600217507.1744765231,0,0,0.11936066299676895
1802992362.1727229249,0,0,0.11936066299676895
60926515.1744772479,0,0,0.11936066299676895
1446186245.1744781486,0,0,0.11936066299676895
1654649764.1744740855,0,0,0.11936066299676895
1726047501.1744614514,0,0,0.11936066299676895
1851730838.1744595778,0,0,0.11936066299676895
2109254221.1744593157,0,0,0.11936066299676895
624044287.1744369509,0,0,0.11936066299676895
615113822.1744630067,0,0,0.11936066299676895
246815566.1744608043,0,0,0.11936066299676895
1857629995.1722916612,0,0,0.11936066299676895
105950068.1744634107,0,0,0.11936066299676895
801947674.1744611304,0,0,0.11936066299676895
545471621.1744604902,0,0,0.11936066299676895
1872079188.1744581349,0,0,0.11936066299676895
374291649.1744627260,0,0,0.11936066299676895
1835434611.1744613201,0,0,0.11936066299676895
417627844.1744608764,0,0,0.11936066299676895
393040305.1744580740,0,0,0.11936066299676895
282129528.1744590951,0,0,0.11936066299676895
1951464684.1744612441,0,0,0.11936066299676895
928692276.1744627783,0,0,0.11936066299676895
1166874639.1745155193,0,0,0.11936066299676895
1101185215.1745140021,0,0,0.11936066299676895
1897321515.1745119641,0,0,0.11936066299676895
133325506.1745099240,0,0,0.11936066299676895
827912078.1745116149,0,0,0.11936066299676895
1227111514.1744689909,0,0,0.11936066299676895
538763950.1744718162,0,0,0.11936066299676895
721669223.1744674602,0,0,0.11936066299676895
1508012748.1744692878,0,0,0.11936066299676895
1229386311.1742362555,0,0,0.11936066299676895
690115641.1742945025,0,0,0.11936066299676895
1208218358.1739751115,0,0,0.11936066299676895
216711177.1744689046,0,0,0.11936066299676895
1259518854.1744709503,0,0,0.11936066299676895
1445698093.1744683662,0,0,0.11936066299676895
633927979.1744702832,0,0,0.11936066299676895
49391527.1744717402,0,0,0.11936066299676895
57319289.1744627579,0,0,0.11936066299676895
1009432061.1744699919,0,0,0.11936066299676895
655270407.1744694574,0,0,0.11936066299676895
1089534097.1745235461,0,0,0.11936066299676895
1062841891.1745212578,0,0,0.11936066299676895
159239331.1745242630,0,0,0.11936066299676895
1875532475.1745183129,0,0,0.11936066299676895
2102608023.1745209321,0,0,0.11936066299676895
713864460.1744079286,0,0,0.11936066299676895
45683130.1745221482,0,0,0.11936066299676895
1301161530.1745195663,0,0,0.11936066299676895
504934036.1744877393,0,0,0.11936066299676895
609648264.1745164990,0,0,0.11936066299676895
511959629.1745229195,0,0,0.11936066299676895
970965427.1744989106,0,0,0.11936066299676895
649665150.1745027667,0,0,0.11936066299676895
265183765.1745014792,0,0,0.11936066299676895
539516052.1745032973,0,0,0.11936066299676895
2065288019.1744902094,0,0,0.11936066299676895
507377442.1744932775,0,0,0.11936066299676895
1328902305.1744936887,0,0,0.11936066299676895
1341316438.1742920815,0,0,0.11936066299676895
82498074.1744944067,0,0,0.11936066299676895
323820177.1744931686,0,0,0.11936066299676895
1667491799.1744963154,0,0,0.11936066299676895
1640505362.1744870790,0,0,0.11936066299676895
726152139.1744812604,0,0,0.11936066299676895
1347059558.1743728342,0,0,0.11936066299676895
1542655445.1739752723,0,0,0.11936066299676895
1550315745.1740532021,0,0,0.11936066299676895
1940894850.1744848843,0,0,0.11936066299676895
1438109212.1744873712,0,0,0.11936066299676895
1111319495.1743049788,0,0,0.11936066299676895
1674927352.1744869534,0,0,0.11936066299676895
1568018715.1736456753,0,0,0.11936066299676895
5685423.1744005363,0,0,0.11936066299676895
716153734.1744866777,0,0,0.11936066299676895
1840746691.1744852625,0,0,0.11936066299676895
1024157673.1744839149,0,0,0.11936066299676895
1818108775.1744878963,0,0,0.11936066299676895
1768311830.1744883168,0,0,0.11936066299676895
389728044.1744799964,0,0,0.11936066299676895
1848958174.1744764329,0,0,0.11936066299676895
756116418.1744778672,0,0,0.11936066299676895
436885245.1744779679,0,0,0.11936066299676895
797846911.1744787610,0,0,0.11936066299676895
1752415542.1744156684,0,0,0.11936066299676895
1571834025.1744760233,0,0,0.11936066299676895
1167445534.1744802188,0,0,0.11936066299676895
1457651380.1744776180,0,0,0.11936066299676895
433403165.1744769261,0,0,0.11936066299676895
1597037606.1744779327,0,0,0.11936066299676895
2084524557.1744784263,0,0,0.11936066299676895
1561993307.1744768864,0,0,0.11936066299676895
1459649510.1744769319,0,0,0.11936066299676895
1720957153.1744800196,0,0,0.11936066299676895
1574164529.1744776718,0,0,0.11936066299676895
186302428.1744769567,0,0,0.11936066299676895
1028385330.1744780157,0,0,0.11936066299676895
195830808.1744590753,0,0,0.11936066299676895
1704069891.1744628939,0,0,0.11936066299676895
1741160279.1744590181,0,0,0.11936066299676895
617878735.1744616955,0,0,0.11936066299676895
1318146461.1729566548,0,0,0.11936066299676895
1404728803.1744580471,0,0,0.11936066299676895
1752031974.1744609140,0,0,0.11936066299676895
1615781247.1744624979,0,0,0.11936066299676895
1861224137.1744599692,0,0,0.11936066299676895
738175786.1744605105,0,0,0.11936066299676895
761325075.1744585989,0,0,0.11936066299676895
1312642759.1744604054,0,0,0.11936066299676895
2039622941.1744615327,0,0,0.11936066299676895
2029500511.1744629222,0,0,0.11936066299676895
1648853689.1744595138,0,0,0.11936066299676895
158437978.1744618276,0,0,0.11936066299676895
180413785.1744627560,0,0,0.11936066299676895
187164427.1745134992,0,0,0.11936066299676895
650140118.1745140388,0,0,0.11936066299676895
626939127.1745120290,0,0,0.11936066299676895
686639858.1745138577,0,0,0.11936066299676895
163468222.1745147121,0,0,0.11936066299676895
1839970255.1745134239,0,0,0.11936066299676895
1335672695.1745117652,0,0,0.11936066299676895
1393466442.1744680352,0,0,0.11936066299676895
696883492.1745095037,0,0,0.11936066299676895
1543046752.1745111005,0,0,0.11936066299676895
2095829776.1745124623,0,0,0.11936066299676895
1271354536.1745140043,0,0,0.11936066299676895
1993440348.1744698269,0,0,0.11936066299676895
1917993245.1744692447,0,0,0.11936066299676895
1580306000.1744681690,0,0,0.11936066299676895
1492659811.1741839253,0,0,0.11936066299676895
454245062.1744268171,0,0,0.11936066299676895
1104462167.1744715425,0,0,0.11936066299676895
1758193263.1744675474,0,0,0.11936066299676895
1559264821.1744664053,0,0,0.11936066299676895
1301159305.1744699814,0,0,0.11936066299676895
1069698423.1740351465,0,0,0.11936066299676895
310027060.1744710317,0,0,0.11936066299676895
7355481.1744654532,0,0,0.11936066299676895
497604680.1744710180,0,0,0.11936066299676895
1623269379.1742979255,0,0,0.11936066299676895
1490867257.1744671030,0,0,0.11936066299676895
489477736.1744718017,0,0,0.11936066299676895
650811436.1744675901,0,0,0.11936066299676895
607691482.1744698710,0,0,0.11936066299676895
673787917.1745206950,0,0,0.11936066299676895
1190307743.1745241576,0,0,0.11936066299676895
2139908564.1745193692,0,0,0.11936066299676895
480267577.1745236413,0,0,0.11936066299676895
462656084.1720569832,0,0,0.11936066299676895
674919898.1744798470,0,0,0.11936066299676895
935125165.1745183173,0,0,0.11936066299676895
571124758.1745198958,0,0,0.11936066299676895
511989851.1745238152,0,0,0.11936066299676895
753111611.1745231333,0,0,0.11936066299676895
680499672.1745040666,0,0,0.11936066299676895
1791500591.1745012684,0,0,0.11936066299676895
727866647.1744546146,0,0,0.11936066299676895
519058789.1744964808,0,0,0.11936066299676895
109255082.1745057470,0,0,0.11936066299676895
872307571.1745025657,0,0,0.11936066299676895
1172838607.1745045341,0,0,0.11936066299676895
1960926989.1745068162,0,0,0.11936066299676895
122439594.1744946657,0,0,0.11936066299676895
412772386.1744932337,0,0,0.11936066299676895
925021513.1744972193,0,0,0.11936066299676895
671915242.1744968610,0,0,0.11936066299676895
68644435.1744926295,0,0,0.11936066299676895
292736192.1744932851,0,0,0.11936066299676895
89283594.1744974238,0,0,0.11936066299676895
193836325.1744952735,0,0,0.11936066299676895
471206643.1744977585,0,0,0.11936066299676895
1519700635.1744935100,0,0,0.11936066299676895
1140019763.1744956211,0,0,0.11936066299676895
660438260.1744957078,0,0,0.11936066299676895
1656492324.1744843071,0,0,0.11936066299676895
1060748884.1744876786,0,0,0.11936066299676895
1304263662.1744846713,0,0,0.11936066299676895
123824636.1744855231,0,0,0.11936066299676895
662352639.1744868731,0,0,0.11936066299676895
342596391.1744849046,0,0,0.11936066299676895
802618146.1744846809,0,0,0.11936066299676895
1634395600.1741750352,0,0,0.11936066299676895
1589284307.1744852493,0,0,0.11936066299676895
1926184449.1744875573,0,0,0.11936066299676895
1407929949.1744848751,0,0,0.11936066299676895
203612514.1744871592,0,0,0.11936066299676895
1701371921.1724816985,0,0,0.11936066299676895
95704964.1721012804,0,0,0.11936066299676895
379268572.1744774329,0,0,0.11936066299676895
783003113.1744766354,0,0,0.11936066299676895
307324325.1744773885,0,0,0.11936066299676895
204120184.1744774777,0,0,0.11936066299676895
1918628146.1741735797,0,0,0.11936066299676895
1181066617.1744772582,0,0,0.11936066299676895
815543298.1744734739,0,0,0.11936066299676895
95726883.1744766187,0,0,0.11936066299676895
925393554.1744765386,0,0,0.11936066299676895
1348858360.1744807955,0,0,0.11936066299676895
169884565.1744764294,0,0,0.11936066299676895
1386235523.1744774009,0,0,0.11936066299676895
1287293540.1744768141,0,0,0.11936066299676895
1449029927.1744754058,0,0,0.11936066299676895
426951291.1744790335,0,0,0.11936066299676895
1997996374.1744759479,0,0,0.11936066299676895
490389147.1744793027,0,0,0.11936066299676895
520056209.1744563746,0,0,0.11936066299676895
201785981.1744559011,0,0,0.11936066299676895
736758332.1744614438,0,0,0.11936066299676895
174570326.1744581974,0,0,0.11936066299676895
1567539088.1744617334,0,0,0.11936066299676895
880743164.1744616979,0,0,0.11936066299676895
1310340976.1737429583,0,0,0.11936066299676895
1711235563.1697590951,0,0,0.11936066299676895
606590608.1744586191,0,0,0.11936066299676895
2096192302.1744557244,0,0,0.11936066299676895
112743755.1744606091,0,0,0.11936066299676895
488611213.1726094097,0,0,0.11936066299676895
1223167268.1744597317,0,0,0.11936066299676895
234504330.1744628197,0,0,0.11936066299676895
1431480582.1744618349,0,0,0.11936066299676895
404327862.1744616639,0,0,0.11936066299676895
917390493.1744451959,0,0,0.11936066299676895
1830336733.1715651260,0,0,0.11936066299676895
1628011394.1744595844,0,0,0.11936066299676895
103998339.1744556375,0,0,0.11936066299676895
1256808398.1744596816,0,0,0.11936066299676895
183175495.1744581952,0,0,0.11936066299676895
1363664114.1745142075,0,0,0.11936066299676895
1767485059.1745146251,0,0,0.11936066299676895
1653470946.1745137910,0,0,0.11936066299676895
1618200146.1740965894,0,0,0.11936066299676895
962762652.1745112641,0,0,0.11936066299676895
2026286459.1745113165,0,0,0.11936066299676895
1762212352.1726195133,0,0,0.11936066299676895
1532172176.1745137934,0,0,0.11936066299676895
366022506.1745146909,0,0,0.11936066299676895
1228686871.1744645742,0,0,0.11936066299676895
508879054.1744674936,0,0,0.11936066299676895
255549883.1744694463,0,0,0.11936066299676895
1797187548.1744709726,0,0,0.11936066299676895
1103383116.1728258856,0,0,0.11936066299676895
1359597866.1744641137,0,0,0.11936066299676895
1323240554.1744674270,0,0,0.11936066299676895
1955312945.1744085304,0,0,0.11936066299676895
463436196.1744675252,0,0,0.11936066299676895
1438028688.1744686627,0,0,0.11936066299676895
1047779514.1744674030,0,0,0.11936066299676895
757633946.1744685703,0,0,0.11936066299676895
874674904.1744166390,0,0,0.11936066299676895
315517543.1744717099,0,0,0.11936066299676895
2024682312.1744718636,0,0,0.11936066299676895
1594766773.1744695571,0,0,0.11936066299676895
139298995.1745220199,0,0,0.11936066299676895
1804875990.1745228991,0,0,0.11936066299676895
57314487.1745209101,0,0,0.11936066299676895
288915066.1745225673,0,0,0.11936066299676895
1062861686.1745221305,0,0,0.11936066299676895
838569518.1745212016,0,0,0.11936066299676895
1662001523.1690080372,0,0,0.11936066299676895
1425073476.1745197574,0,0,0.11936066299676895
778769620.1745187899,0,0,0.11936066299676895
2101990967.1745187755,0,0,0.11936066299676895
1209770063.1745240875,0,0,0.11936066299676895
